sample_id,scenario,time_s,C_mol_m3,T_K,n_g_mol,P_true_Pa,P_sensor_Pa,Failure_Label,Trajectory_Label,A,Ea,UA,tau
21,SAFE,42.606516290726816,897.881725637863,324.7917980029227,0.04106633327200688,5544.610017387541,6300.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,42.73182957393483,897.8817128501446,324.79115195326847,0.04106671690355872,5544.650784771955,7100.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,42.857142857142854,897.8817000624263,324.7905059036143,0.041067100535110555,5544.691551950312,7700.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,42.98245614035088,897.8816872747078,324.7898598539601,0.041067484166662394,5544.732318922608,6200.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,43.10776942355889,897.8816744869895,324.78921380430586,0.04106786779821423,5544.773085688847,6000.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,43.233082706766915,897.881661699271,324.7885677546517,0.04106825142976607,5544.813852249027,5800.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,43.35839598997494,897.8816489115527,324.7879217049975,0.04106863506131791,5544.854618603148,5000.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,43.48370927318295,897.8816361238343,324.78727565534325,0.04106901869286975,5544.895384751213,3700.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,43.609022556390975,897.8816233361159,324.7866296056891,0.04106940232442159,5544.936150693219,9300.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,43.734335839599,897.8816105483975,324.78598355603486,0.04106978595597343,5544.976916429166,3800.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,43.859649122807014,897.8815977606791,324.78533750638064,0.04107016958752527,5545.017681959053,10400.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,43.984962406015036,897.8815849729607,324.7846914567265,0.041070553219077106,5545.058447282885,2100.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,44.11027568922306,897.8815721852422,324.78404540707226,0.041070936850628945,5545.099212400657,5600.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,44.235588972431074,897.8815593975239,324.78339935741803,0.04107132048218078,5545.139977312369,7000.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,44.3609022556391,897.8815466098055,324.78275330776387,0.04107170411373262,5545.180742018025,4900.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,44.48621553884711,897.8815338220871,324.78210725810965,0.04107208774528446,5545.2215065176215,6700.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,44.611528822055135,897.8815210343687,324.7814612084554,0.0410724713768363,5545.262270811159,8200.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,44.73684210526316,897.8815082466504,324.78081515880126,0.041072855008388136,5545.30303489864,,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,44.86215538847117,897.8814954589319,324.78016910914704,0.041073238639939974,5545.343798780062,5700.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,44.987468671679196,897.8814826712136,324.7795230594929,0.04107362227149181,5545.384562455426,5200.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,45.11278195488722,897.8814698834951,324.77887700983865,0.04107400590304365,5545.425325924731,6200.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,45.238095238095234,897.8814570957768,324.77823096018443,0.04107438953459549,5545.466089187976,2900.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,45.363408521303256,897.8814443080583,324.77758491053027,0.04107477316614733,5545.506852245166,6100.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,45.48872180451128,897.8814315203399,324.77693886087604,0.041075156797699165,5545.547615096295,,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,45.614035087719294,897.8814187326216,324.7762928112218,0.041075540429251,5545.588377741366,6100.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,45.73934837092732,897.8814059449031,324.77564676156766,0.04107592406080284,5545.62914018038,5500.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,45.86466165413533,897.8813931571848,324.77500071191344,0.04107630769235468,5545.669902413335,6700.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,45.989974937343355,897.8813803694663,324.7743546622592,0.04107669132390652,5545.710664440231,100.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,46.11528822055138,897.881367581748,324.77370861260505,0.041077074955458356,5545.75142626107,4100.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,46.24060150375939,897.8813547940296,324.7730625629508,0.041077458587010195,5545.792187875848,5700.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,46.365914786967416,897.8813420063112,324.7724165132966,0.04107784221856203,5545.83294928457,5500.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,46.49122807017544,897.8813292185928,324.77177046364244,0.04107822585011387,5545.873710487233,3000.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,46.616541353383454,897.8813164308744,324.7711244139882,0.04107860948166571,5545.914471483838,5800.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,46.741854636591476,897.881303643156,324.770478364334,0.04107899311321755,5545.955232274384,5400.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,46.8671679197995,897.8812908554377,324.76983231467983,0.041079376744769386,5545.995992858873,7000.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,46.992481203007515,897.8812780677192,324.7691862650256,0.041079760376321224,5546.036753237302,4100.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,47.11779448621554,897.8812652800008,324.7685402153714,0.04108014400787306,5546.077513409672,5300.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,47.24310776942356,897.8812524922824,324.7678941657172,0.0410805276394249,5546.118273375986,4300.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,47.368421052631575,897.881239704564,324.767248116063,0.04108091127097674,5546.15903313624,300.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,47.4937343358396,897.8812269168457,324.7666020664088,0.04108129490252858,5546.199792690436,3000.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,47.61904761904761,897.8812141291272,324.7659560167546,0.041081678534080415,5546.240552038575,5800.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,47.744360902255636,897.8812013414089,324.7653099671004,0.041082062165632253,5546.281311180654,5400.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,47.86967418546366,897.8811885536904,324.76466391744617,0.0410824457971841,5546.322070116676,7200.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,47.994987468671674,897.8811757659721,324.764017867792,0.04108282942873594,5546.36282884664,,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,48.1203007518797,897.8811629782537,324.7633718181378,0.041083213060287775,5546.4035873705425,5800.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,48.24561403508772,897.8811501905353,324.76272576848356,0.04108359669183961,5546.444345688388,4700.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,48.370927318295735,897.8811374028169,324.7620797188294,0.04108398032339145,5546.485103800177,2800.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,48.49624060150376,897.8811246150984,324.7614336691752,0.04108436395494329,5546.525861705905,7300.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,48.62155388471178,897.8811118273801,324.76078761952095,0.04108474758649513,5546.566619405577,,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,48.746867167919795,897.8810990396616,324.7601415698668,0.041085131218046966,5546.60737689919,7400.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,48.87218045112782,897.8810862519433,324.75949552021257,0.041085514849598805,5546.648134186744,5200.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,48.99749373433583,897.8810734642249,324.75884947055835,0.04108589848115064,5546.688891268239,7700.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,49.122807017543856,897.8810606765065,324.7582034209042,0.04108628211270248,5546.729648143677,9900.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,49.24812030075188,897.8810478887881,324.75755737124996,0.04108666574425432,5546.770404813055,5400.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,49.373433583959894,897.8810351010698,324.75691132159574,0.04108704937580616,5546.811161276376,3700.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,49.49874686716792,897.8810223133513,324.7562652719416,0.041087433007357996,5546.85191753364,3700.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,49.62406015037594,897.881009525633,324.75561922228735,0.041087816638909834,5546.892673584844,8100.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,49.749373433583955,897.8809967379145,324.75497317263313,0.04108820027046167,5546.933429429988,9200.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,49.87468671679198,897.8809839501962,324.75432712297896,0.04108858390201351,5546.974185069076,9700.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
21,SAFE,50.0,897.8809711624777,324.75368107332474,0.04108896753356535,5547.014940502105,9900.0,0,0,10811788.55797071,86911.61805936591,12.770941542892057,1.4946551811037085
22,SAFE,0.0,858.1780046179816,291.11419050092417,0.03913881832446069,4736.429852470148,2800.0,0,0,13877527.95408627,82270.54123110676,10.539837920279773,0.4154343274775414
22,SAFE,0.12531328320802004,858.1780020381843,291.1143826731245,0.03913889571837823,4736.442345034737,1800.0,0,0,13877527.95408627,82270.54123110676,10.539837920279773,0.4154343274775414
22,SAFE,0.2506265664160401,858.1779994583871,291.11457484532485,0.03913897311229577,4736.45483761169,1500.0,0,0,13877527.95408627,82270.54123110676,10.539837920279773,0.4154343274775414
22,SAFE,0.37593984962406013,858.1779968785899,291.1147670175252,0.03913905050621331,4736.46733020101,2100.0,0,0,13877527.95408627,82270.54123110676,10.539837920279773,0.4154343274775414
22,SAFE,0.5012531328320802,858.1779942987926,291.11495918972554,0.039139127900130855,4736.479822802695,1500.0,0,0,13877527.95408627,82270.54123110676,10.539837920279773,0.4154343274775414
22,SAFE,0.6265664160401002,858.1779917189954,291.1151513619259,0.03913920529404839,4736.4923154167445,1400.0,0,0,13877527.95408627,82270.54123110676,10.539837920279773,0.4154343274775414
22,SAFE,0.7518796992481203,858.1779891389187,291.1153435141605,0.03913928269634459,4736.50480873227,2600.0,0,0,13877527.95408627,82270.54123110676,10.539837920279773,0.4154343274775414
22,SAFE,0.8771929824561403,858.1779865588385,291.11553566612326,0.03913936009875487,4736.517302069546,3300.0,0,0,13877527.95408627,82270.54123110676,10.539837920279773,0.4154343274775414
22,SAFE,1.0025062656641603,858.1779839787581,291.11572781808604,0.03913943750116515,4736.529795419186,6100.0,0,0,13877527.95408627,82270.54123110676,10.539837920279773,0.4154343274775414
22,SAFE,1.1278195488721803,858.1779813986777,291.1159199700488,0.03913951490357543,4736.542288781192,3300.0,0,0,13877527.95408627,82270.54123110676,10.539837920279773,0.4154343274775414
22,SAFE,1.2531328320802004,858.1779788185975,291.1161121220116,0.03913959230598571,4736.554782155562,,0,0,13877527.95408627,82270.54123110676,10.539837920279773,0.4154343274775414
22,SAFE,1.3784461152882206,858.177976236092,291.11630410071535,0.03913966978114718,4736.567281527446,700.0,0,0,13877527.95408627,82270.54123110676,10.539837920279773,0.4154343274775414
22,SAFE,1.5037593984962405,858.1779736535196,291.11649607463613,0.039139747258317044,4736.579781076925,2500.0,0,0,13877527.95408627,82270.54123110676,10.539837920279773,0.4154343274775414
22,SAFE,1.6290726817042605,858.1779710709474,291.11668804855685,0.03913982473548691,4736.592280638769,2000.0,0,0,13877527.95408627,82270.54123110676,10.539837920279773,0.4154343274775414
22,SAFE,1.7543859649122806,858.177968488375,291.11688002247763,0.03913990221265678,4736.604780212981,3200.0,0,0,13877527.95408627,82270.54123110676,10.539837920279773,0.4154343274775414
22,SAFE,1.8796992481203008,858.1779659058027,291.11707199639835,0.039139979689826646,4736.617279799556,4900.0,0,0,13877527.95408627,82270.54123110676,10.539837920279773,0.4154343274775414
22,SAFE,2.0050125313283207,858.1779633232303,291.11726397031913,0.03914005716699651,4736.629779398499,2500.0,0,0,13877527.95408627,82270.54123110676,10.539837920279773,0.4154343274775414
22,SAFE,2.1303258145363406,858.177960740658,291.11745594423985,0.03914013464416639,4736.642279009808,4000.0,0,0,13877527.95408627,82270.54123110676,10.539837920279773,0.4154343274775414
22,SAFE,2.2556390977443606,858.1779581580856,291.1176479181606,0.039140212121336254,4736.654778633482,3600.0,0,0,13877527.95408627,82270.54123110676,10.539837920279773,0.4154343274775414
22,SAFE,2.380952380952381,858.1779555755134,291.11783989208135,0.03914028959850612,4736.667278269522,2100.0,0,0,13877527.95408627,82270.54123110676,10.539837920279773,0.4154343274775414
22,SAFE,2.506265664160401,858.1779529929411,291.1180318660021,0.03914036707567599,4736.67977791793,1500.0,0,0,13877527.95408627,82270.54123110676,10.539837920279773,0.4154343274775414
22,SAFE,2.631578947368421,858.1779504103687,291.11822383992285,0.039140444552845856,4736.692277578701,0.0,0,0,13877527.95408627,82270.54123110676,10.539837920279773,0.4154343274775414
22,SAFE,2.756892230576441,858.1779478277964,291.1184158138436,0.03914052203001572,4736.704777251839,1900.0,0,0,13877527.95408627,82270.54123110676,10.539837920279773,0.4154343274775414
22,SAFE,2.882205513784461,858.177945245224,291.11860778776435,0.03914059950718559,4736.717276937342,,0,0,13877527.95408627,82270.54123110676,10.539837920279773,0.4154343274775414
22,SAFE,3.007518796992481,858.1779426626517,291.1187997616851,0.03914067698435546,4736.729776635212,1900.0,0,0,13877527.95408627,82270.54123110676,10.539837920279773,0.4154343274775414
22,SAFE,3.132832080200501,858.1779400800793,291.11899173560585,0.039140754461525325,4736.742276345448,4000.0,0,0,13877527.95408627,82270.54123110676,10.539837920279773,0.4154343274775414
22,SAFE,3.258145363408521,858.1779374975071,291.1191837095266,0.03914083193869519,4736.754776068049,3200.0,0,0,13877527.95408627,82270.54123110676,10.539837920279773,0.4154343274775414
